EZE00100082,18360507,TMIN,47,,,E,
EZE00100082,18360507,PRCP,0,,,E,
ASN00066046,18360507,PRCP,221,,,a,
BE000006447,18360507,TMAX,146,,,I,
BE000006447,18360507,TMIN,33,,,I,
ITE00100554,18360508,TMAX,158,,,E,
ITE00100554,18360508,TMIN,110,,,E,
GM000004204,18360508,TMAX,178,,,E,
GM000004204,18360508,TMIN,0,,,E,
GM000004204,18360508,PRCP,0,,,E,
ITE00105250,18360508,PRCP,0,,,E,
ITE00100552,18360508,PRCP,0,,,E,
ITE00100550,18360508,TMAX,184,,,E,
ITE00100550,18360508,TMIN,96,,,E,
ITE00100550,18360508,PRCP,0,,,E,
EZE00100082,18360508,TMAX,160,,,E,
EZE00100082,18360508,TMIN,37,,,E,
EZE00100082,18360508,PRCP,0,,,E,
ASN00066046,18360508,PRCP,89,,,a,
BE000006447,18360508,TMAX,139,,,I,
BE000006447,18360508,TMIN,41,,,I,
ITE00100554,18360509,TMAX,150,,,E,
ITE00100554,18360509,TMIN,91,,,E,
GM000004204,18360509,TMAX,118,,,E,
GM000004204,18360509,TMIN,31,,,E,
GM000004204,18360509,PRCP,6,,,E,
ITE00105250,18360509,PRCP,0,,,E,
ITE00100552,18360509,PRCP,78,,,E,
ITE00100550,18360509,TMAX,164,,,E,
ITE00100550,18360509,TMIN,114,,,E,
ITE00100550,18360509,PRCP,0,,,E,
EZE00100082,18360509,TMAX,110,,,E,
EZE00100082,18360509,TMIN,47,,,E,
EZE00100082,18360509,PRCP,0,,,E,
ASN00066046,18360509,PRCP,0,,,a,
BE000006447,18360509,TMAX,115,,,I,
BE000006447,18360509,TMIN,47,,,I,
ITE00100554,18360510,TMAX,111,,,E,
ITE00100554,18360510,TMIN,76,,,E,
GM000004204,18360510,TMAX,71,,,E,
GM000004204,18360510,TMIN,28,,,E,
GM000004204,18360510,PRCP,18,,,E,
ITE00105250,18360510,PRCP,263,,,E,
ITE00100552,18360510,PRCP,27,,,E,
ITE00100550,18360510,TMAX,129,,,E,
ITE00100550,18360510,TMIN,84,,,E,
ITE00100550,18360510,PRCP,360,,,E,
EZE00100082,18360510,TMAX,74,,,E,
EZE00100082,18360510,TMIN,20,,,E,
EZE00100082,18360510,PRCP,66,,,E,
ASN00066046,18360510,PRCP,668,,,a,
BE000006447,18360510,TMAX,124,,,I,
BE000006447,18360510,TMIN,50,,,I,
ITE00100554,18360511,TMAX,135,,,E,
ITE00100554,18360511,TMIN,53,,,E,
GM000004204,18360511,TMAX,129,,,E,
GM000004204,18360511,TMIN,-10,,,E,
GM000004204,18360511,PRCP,0,,,E,
ITE00105250,18360511,PRCP,6,,,E,
ITE00100552,18360511,PRCP,0,,,E,
ITE00100550,18360511,TMAX,128,,,E,
ITE00100550,18360511,TMIN,74,,,E,
ITE00100550,18360511,PRCP,0,,,E,
EZE00100082,18360511,TMAX,89,,,E,
EZE00100082,18360511,TMIN,15,,,E,
EZE00100082,18360511,PRCP,0,,,E,
ASN00066046,18360511,PRCP,274,,,a,
BE000006447,18360511,TMAX,171,,,I,
BE000006447,18360511,TMIN,23,,,I,
ITE00100554,18360512,TMAX,156,,,E,
ITE00100554,18360512,TMIN,113,,,E,
GM000004204,18360512,TMAX,200,,,E,
GM000004204,18360512,TMIN,50,,,E,
GM000004204,18360512,PRCP,0,,,E,
ITE00105250,18360512,PRCP,101,,,E,
ITE00100552,18360512,PRCP,0,,,E,
ITE00100550,18360512,TMAX,160,,,E,
ITE00100550,18360512,TMIN,84,,,E,
ITE00100550,18360512,PRCP,0,,,E,
EZE00100082,18360512,TMAX,152,,,E,
EZE00100082,18360512,TMIN,61,,,E,
EZE00100082,18360512,PRCP,0,,,E,
ASN00066046,18360512,PRCP,216,,,a,
BE000006447,18360512,TMAX,187,,,I,
BE000006447,18360512,TMIN,61,,,I,
ITE00100554,18360513,TMAX,188,,,E,
ITE00100554,18360513,TMIN,110,,,E,
GM000004204,18360513,TMAX,173,,,E,
GM000004204,18360513,TMIN,80,,,E,
GM000004204,18360513,PRCP,0,,,E,
ITE00105250,18360513,PRCP,0,,,E,
ITE00100552,18360513,PRCP,0,,,E,
ITE00100550,18360513,TMAX,188,,,E,
ITE00100550,18360513,TMIN,113,,,E,
ITE00100550,18360513,PRCP,0,,,E,
EZE00100082,18360513,TMAX,167,,,E,
EZE00100082,18360513,TMIN,77,,,E,
EZE00100082,18360513,PRCP,0,,,E,
ASN00066046,18360513,PRCP,0,,,a,
BE000006447,18360513,TMAX,194,,,I,
BE000006447,18360513,TMIN,90,,,I,
ITE00100554,18360514,TMAX,180,,,E,
ITE00100554,18360514,TMIN,125,,,E,
GM000004204,18360514,TMAX,195,,,E,
GM000004204,18360514,TMIN,49,,,E,
GM000004204,18360514,PRCP,0,,,E,
ITE00105250,18360514,PRCP,0,,,E,
ITE00100552,18360514,PRCP,2,,,E,
ITE00100550,18360514,TMAX,194,,,E,
ITE00100550,18360514,TMIN,115,,,E,
ITE00100550,18360514,PRCP,0,,,E,
EZE00100082,18360514,TMAX,194,,,E,
EZE00100082,18360514,TMIN,97,,,E,
EZE00100082,18360514,PRCP,0,,,E,
ASN00066046,18360514,PRCP,0,,,a,
BE000006447,18360514,TMAX,182,,,I,
BE000006447,18360514,TMIN,70,,,I,
ITE00100554,18360515,TMAX,203,,,E,
ITE00100554,18360515,TMIN,126,,,E,
GM000004204,18360515,TMAX,134,,,E,
GM000004204,18360515,TMIN,61,,,E,
GM000004204,18360515,PRCP,0,,,E,
ITE00105250,18360515,PRCP,0,,,E,
ITE00100552,18360515,PRCP,0,,,E,
ITE00100550,18360515,TMAX,223,,,E,
ITE00100550,18360515,TMIN,138,,,E,
ITE00100550,18360515,PRCP,0,,,E,
EZE00100082,18360515,TMAX,128,,,E,
EZE00100082,18360515,TMIN,81,,,E,
EZE00100082,18360515,PRCP,61,,,E,
ASN00066046,18360515,PRCP,0,,,a,
BE000006447,18360515,TMAX,157,,,I,
BE000006447,18360515,TMIN,52,,,I,
ITE00100554,18360516,TMAX,169,,,E,
ITE00100554,18360516,TMIN,96,,,E,
GM000004204,18360516,TMAX,176,,,E,
GM000004204,18360516,TMIN,35,,,E,
GM000004204,18360516,PRCP,1,,,E,
ITE00105250,18360516,PRCP,0,,,E,
ITE00100552,18360516,PRCP,2,,,E,
ITE00100550,18360516,TMAX,158,,,E,
ITE00100550,18360516,TMIN,110,,,E,
ITE00100550,18360516,PRCP,0,,,E,
EZE00100082,18360516,TMAX,177,,,E,
EZE00100082,18360516,TMIN,80,,,E,
EZE00100082,18360516,PRCP,0,,,E,
ASN00066046,18360516,PRCP,0,,,a,
BE000006447,18360516,TMAX,195,,,I,
BE000006447,18360516,TMIN,50,,,I,
ITE00100554,18360517,TMAX,190,,,E,
ITE00100554,18360517,TMIN,106,,,E,
GM000004204,18360517,TMAX,195,,,E,
GM000004204,18360517,TMIN,105,,,E,
GM000004204,18360517,PRCP,14,,,E,
ITE00105250,18360517,PRCP,0,,,E,
ITE00100552,18360517,PRCP,0,,,E,
ITE00100550,18360517,TMAX,198,,,E,
ITE00100550,18360517,TMIN,115,,,E,
ITE00100550,18360517,PRCP,0,,,E,
EZE00100082,18360517,TMAX,188,,,E,
EZE00100082,18360517,TMIN,94,,,E,
EZE00100082,18360517,PRCP,2,,,E,
ASN00066046,18360517,PRCP,0,,,a,
BE000006447,18360517,TMAX,212,,,I,
BE000006447,18360517,TMIN,78,,,I,
ITE00100554,18360518,TMAX,210,,,E,
ITE00100554,18360518,TMIN,126,,,E,
GM000004204,18360518,TMAX,233,,,E,
GM000004204,18360518,TMIN,74,,,E,
GM000004204,18360518,PRCP,1,,,E,
ITE00105250,18360518,PRCP,0,,,E,
ITE00100552,18360518,PRCP,0,,,E,
ITE00100550,18360518,TMAX,228,,,E,
ITE00100550,18360518,TMIN,135,,,E,
ITE00100550,18360518,PRCP,0,,,E,
EZE00100082,18360518,TMAX,216,,,E,
EZE00100082,18360518,TMIN,93,,,E,
EZE00100082,18360518,PRCP,0,,,E,
ASN00066046,18360518,PRCP,0,,,a,
BE000006447,18360518,TMAX,192,,,I,
BE000006447,18360518,TMIN,80,,,I,
ITE00100554,18360519,TMAX,228,,,E,
ITE00100554,18360519,TMIN,131,,,E,
GM000004204,18360519,TMAX,170,,,E,
GM000004204,18360519,TMIN,66,,,E,
GM000004204,18360519,PRCP,1,,,E,
ITE00105250,18360519,PRCP,0,,,E,
ITE00100552,18360519,PRCP,0,,,E,
ITE00100550,18360519,TMAX,250,,,E,
ITE00100550,18360519,TMIN,168,,,E,
ITE00100550,18360519,PRCP,0,,,E,
EZE00100082,18360519,TMAX,177,,,E,
EZE00100082,18360519,TMIN,90,,,E,
EZE00100082,18360519,PRCP,0,,,E,
ASN00066046,18360519,PRCP,0,,,a,
BE000006447,18360519,TMAX,172,,,I,
BE000006447,18360519,TMIN,75,,,I,
ITE00100554,18360520,TMAX,239,,,E,
ITE00100554,18360520,TMIN,173,,,E,
GM000004204,18360520,TMAX,213,,,E,
GM000004204,18360520,TMIN,20,,,E,
GM000004204,18360520,PRCP,1,,,E,
ITE00105250,18360520,PRCP,0,,,E,
ITE00100552,18360520,PRCP,1,,,E,
ITE00100550,18360520,TMAX,259,,,E,
ITE00100550,18360520,TMIN,158,,,E,
ITE00100550,18360520,PRCP,0,,,E,
EZE00100082,18360520,TMAX,200,,,E,
EZE00100082,18360520,TMIN,74,,,E,
EZE00100082,18360520,PRCP,0,,,E,
ASN00066046,18360520,PRCP,0,,,a,
BE000006447,18360520,TMAX,187,,,I,
BE000006447,18360520,TMIN,52,,,I,
ITE00100554,18360521,TMAX,233,,,E,
ITE00100554,18360521,TMIN,159,,,E,
GM000004204,18360521,TMAX,201,,,E,
GM000004204,18360521,TMIN,50,,,E,
GM000004204,18360521,PRCP,0,,,E,
ITE00105250,18360521,PRCP,0,,,E,
ITE00100552,18360521,PRCP,0,,,E,
ITE00100550,18360521,TMAX,271,,,E,
ITE00100550,18360521,TMIN,180,,,E,
ITE00100550,18360521,PRCP,0,,,E,
GM000010962,18360521,PRCP,80,,,E,
EZE00100082,18360521,TMAX,220,,,E,
EZE00100082,18360521,TMIN,95,,,E,
EZE00100082,18360521,PRCP,0,,,E,
ASN00066046,18360521,PRCP,0,,,a,
BE000006447,18360521,TMAX,176,,,I,
BE000006447,18360521,TMIN,77,,,I,
ITE00100554,18360522,TMAX,224,,,E,
ITE00100554,18360522,TMIN,160,,,E,
GM000004204,18360522,TMAX,150,,,E,
GM000004204,18360522,TMIN,25,,,E,
GM000004204,18360522,PRCP,0,,,E,
ITE00105250,18360522,PRCP,0,,,E,
ITE00100552,18360522,PRCP,0,,,E,
ITE00100550,18360522,TMAX,256,,,E,
ITE00100550,18360522,TMIN,173,,,E,
ITE00100550,18360522,PRCP,0,,,E,
EZE00100082,18360522,TMAX,172,,,E,
EZE00100082,18360522,TMIN,83,,,E,
EZE00100082,18360522,PRCP,0,,,E,
ASN00066046,18360522,PRCP,0,,,a,
BE000006447,18360522,TMAX,156,,,I,
BE000006447,18360522,TMIN,32,,,I,
ITE00100554,18360523,TMAX,173,,,E,
ITE00100554,18360523,TMIN,149,,,E,
GM000004204,18360523,TMAX,230,,,E,
GM000004204,18360523,TMIN,28,,,E,
GM000004204,18360523,PRCP,1,,,E,
ITE00105250,18360523,PRCP,0,,,E,
ITE00100552,18360523,PRCP,12,,,E,
ITE00100550,18360523,TMAX,240,,,E,
ITE00100550,18360523,TMIN,186,,,E,
ITE00100550,18360523,PRCP,0,,,E,
GM000010962,18360523,PRCP,107,,,E,
EZE00100082,18360523,TMAX,225,,,E,
EZE00100082,18360523,TMIN,83,,,E,
EZE00100082,18360523,PRCP,0,,,E,
ASN00066046,18360523,PRCP,0,,,a,
BE000006447,18360523,TMAX,163,,,I,
BE000006447,18360523,TMIN,63,,,I,
ITE00100554,18360524,TMAX,219,,,E,
ITE00100554,18360524,TMIN,141,,,E,
GM000004204,18360524,TMAX,163,,,E,
GM000004204,18360524,TMIN,106,,,E,
GM000004204,18360524,PRCP,40,,,E,
ITE00105250,18360524,PRCP,0,,,E,
ITE00100552,18360524,PRCP,0,,,E,
ITE00100550,18360524,TMAX,238,,,E,
ITE00100550,18360524,TMIN,170,,,E,
ITE00100550,18360524,PRCP,0,,,E,
GM000010962,18360524,PRCP,11,,,E,
EZE00100082,18360524,TMAX,184,,,E,
EZE00100082,18360524,TMIN,112,,,E,
EZE00100082,18360524,PRCP,68,,,E,
ASN00066046,18360524,PRCP,0,,,a,
BE000006447,18360524,TMAX,147,,,I,
BE000006447,18360524,TMIN,74,,,I,
ITE00100554,18360525,TMAX,215,,,E,
ITE00100554,18360525,TMIN,119,,,E,
GM000004204,18360525,TMAX,139,,,E,
GM000004204,18360525,TMIN,31,,,E,
GM000004204,18360525,PRCP,6,,,E,
ITE00105250,18360525,PRCP,0,,,E,
ITE00100552,18360525,PRCP,9,,,E,
ITE00100550,18360525,TMAX,220,,,E,
ITE00100550,18360525,TMIN,163,,,E,
ITE00100550,18360525,PRCP,0,,,E,
GM000010962,18360525,PRCP,113,,,E,
EZE00100082,18360525,TMAX,154,,,E,
EZE00100082,18360525,TMIN,87,,,E,
EZE00100082,18360525,PRCP,0,,,E,
ASN00066046,18360525,PRCP,0,,,a,
BE000006447,18360525,TMAX,132,,,I,
BE000006447,18360525,TMIN,47,,,I,
ITE00100554,18360526,TMAX,208,,,E,
ITE00100554,18360526,TMIN,111,,,E,
GM000004204,18360526,TMAX,111,,,E,
GM000004204,18360526,TMIN,49,,,E,
GM000004204,18360526,PRCP,13,,,E,
ITE00105250,18360526,PRCP,0,,,E,
ITE00100552,18360526,PRCP,10,,,E,
ITE00100550,18360526,TMAX,201,,,E,
ITE00100550,18360526,TMIN,138,,I,E,
ITE00100550,18360526,PRCP,240,,,E,
GM000010962,18360526,PRCP,11,,,E,
EZE00100082,18360526,TMAX,116,,,E,
EZE00100082,18360526,TMIN,44,,,E,
EZE00100082,18360526,PRCP,13,,,E,
ASN00066046,18360526,PRCP,76,,,a,
BE000006447,18360526,TMAX,138,,,I,
BE000006447,18360526,TMIN,58,,,I,
ITE00100554,18360527,TMAX,114,,,E,
ITE00100554,18360527,TMIN,88,,,E,
GM000004204,18360527,TMAX,129,,,E,
GM000004204,18360527,TMIN,39,,,E,
GM000004204,18360527,PRCP,11,,,E,
ITE00105250,18360527,PRCP,5,,,E,
ITE00100552,18360527,PRCP,198,,,E,
ITE00100550,18360527,TMAX,88,,I,E,
ITE00100550,18360527,TMIN,69,,,E,
ITE00100550,18360527,PRCP,340,,,E,
EZE00100082,18360527,TMAX,105,,,E,
EZE00100082,18360527,TMIN,41,,,E,
EZE00100082,18360527,PRCP,13,,,E,
ASN00066046,18360527,PRCP,152,,,a,
BE000006447,18360527,TMAX,150,,,I,
BE000006447,18360527,TMIN,30,,,I,
ITE00100554,18360528,TMAX,161,,,E,
ITE00100554,18360528,TMIN,71,,,E,
GM000004204,18360528,TMAX,120,,,E,
GM000004204,18360528,TMIN,40,,,E,
GM000004204,18360528,PRCP,1,,,E,
ITE00105250,18360528,PRCP,0,,,E,
ITE00100552,18360528,PRCP,0,,,E,
ITE00100550,18360528,TMAX,160,,,E,
ITE00100550,18360528,TMIN,70,,,E,
ITE00100550,18360528,PRCP,20,,,E,
GM000010962,18360528,PRCP,49,,,E,
EZE00100082,18360528,TMAX,95,,,E,
EZE00100082,18360528,TMIN,64,,,E,
EZE00100082,18360528,PRCP,562,,,E,
ASN00066046,18360528,PRCP,0,,,a,
BE000006447,18360528,TMAX,157,,,I,
BE000006447,18360528,TMIN,40,,,I,
ITE00100554,18360529,TMAX,173,,,E,
ITE00100554,18360529,TMIN,63,,,E,
GM000004204,18360529,TMAX,95,,,E,
GM000004204,18360529,TMIN,58,,,E,
GM000004204,18360529,PRCP,144,,,E,
ITE00105250,18360529,PRCP,0,,,E,
ITE00100552,18360529,PRCP,0,,,E,
ITE00100550,18360529,TMAX,175,,,E,
ITE00100550,18360529,TMIN,100,,,E,
ITE00100550,18360529,PRCP,0,,,E,
GM000010962,18360529,PRCP,10,,,E,
EZE00100082,18360529,TMAX,120,,,E,
EZE00100082,18360529,TMIN,59,,,E,
EZE00100082,18360529,PRCP,9,,,E,
ASN00066046,18360529,PRCP,140,,,a,
BE000006447,18360529,TMAX,179,,,I,
BE000006447,18360529,TMIN,62,,,I,
ITE00100554,18360530,TMAX,151,,,E,
ITE00100554,18360530,TMIN,111,,,E,
GM000004204,18360530,TMAX,171,,,E,
GM000004204,18360530,TMIN,30,,,E,
GM000004204,18360530,PRCP,11,,,E,
ITE00105250,18360530,PRCP,0,,,E,
ITE00100552,18360530,PRCP,9,,,E,
ITE00100550,18360530,TMAX,128,,,E,
ITE00100550,18360530,TMIN,113,,,E,
ITE00100550,18360530,PRCP,90,,,E,
EZE00100082,18360530,TMAX,140,,,E,
EZE00100082,18360530,TMIN,85,,,E,
EZE00100082,18360530,PRCP,0,,,E,
ASN00066046,18360530,PRCP,0,,,a,
BE000006447,18360530,TMAX,193,,,I,
BE000006447,18360530,TMIN,58,,,I,
ITE00100554,18360531,TMAX,130,,,E,
ITE00100554,18360531,TMIN,113,,,E,
GM000004204,18360531,TMAX,183,,,E,
GM000004204,18360531,TMIN,78,,,E,
GM000004204,18360531,PRCP,1,,,E,
ITE00105250,18360531,PRCP,0,,,E,
ITE00100552,18360531,PRCP,63,,,E,
ITE00100550,18360531,TMAX,193,,,E,
ITE00100550,18360531,TMIN,115,,,E,
ITE00100550,18360531,PRCP,0,,,E,
EZE00100082,18360531,TMAX,184,,,E,
EZE00100082,18360531,TMIN,100,,,E,
EZE00100082,18360531,PRCP,0,,,E,
ASN00066046,18360531,PRCP,0,,,a,
BE000006447,18360531,TMAX,194,,,I,
BE000006447,18360531,TMIN,78,,,I,
ITE00100554,18360601,TMAX,186,,,E,
ITE00100554,18360601,TMIN,111,,,E,
GM000004204,18360601,TMAX,148,,,E,
GM000004204,18360601,TMIN,123,,,E,
GM000004204,18360601,PRCP,43,,,E,
ITE00105250,18360601,PRCP,0,,,E,
ITE00100552,18360601,PRCP,0,,,E,
ITE00100550,18360601,TMAX,215,,,E,
ITE00100550,18360601,TMIN,123,,,E,
ITE00100550,18360601,PRCP,30,,,E,
EZE00100082,18360601,TMAX,157,,,E,
EZE00100082,18360601,TMIN,124,,,E,
EZE00100082,18360601,PRCP,255,,,E,
ASN00066046,18360601,PRCP,0,,,a,
BE000006447,18360601,TMAX,200,,,I,
BE000006447,18360601,TMIN,108,,,I,
ITE00100554,18360602,TMAX,194,,,E,
ITE00100554,18360602,TMIN,148,,,E,
GM000004204,18360602,TMAX,149,,,E,
GM000004204,18360602,TMIN,114,,,E,
GM000004204,18360602,PRCP,229,,,E,
ITE00105250,18360602,PRCP,0,,,E,
ITE00100552,18360602,PRCP,13,,,E,
ITE00100550,18360602,TMAX,228,,,E,
ITE00100550,18360602,TMIN,146,,,E,
ITE00100550,18360602,PRCP,0,,,E,
GM000010962,18360602,PRCP,51,,,E,
EZE00100082,18360602,TMAX,200,,,E,
EZE00100082,18360602,TMIN,109,,,E,
EZE00100082,18360602,PRCP,115,,,E,
ASN00066046,18360602,PRCP,0,,,a,
BE000006447,18360602,TMAX,204,,,I,
BE000006447,18360602,TMIN,110,,,I,
ITE00100554,18360603,TMAX,224,,,E,
ITE00100554,18360603,TMIN,141,,,E,
GM000004204,18360603,TMAX,190,,,E,
GM000004204,18360603,TMIN,118,,,E,
GM000004204,18360603,PRCP,2,,,E,
ITE00105250,18360603,PRCP,0,,,E,
ITE00100552,18360603,PRCP,14,,,E,
ITE00100550,18360603,TMAX,240,,,E,
ITE00100550,18360603,TMIN,161,,,E,
ITE00100550,18360603,PRCP,10,,,E,
GM000010962,18360603,PRCP,34,,,E,
EZE00100082,18360603,TMAX,215,,,E,
EZE00100082,18360603,TMIN,115,,,E,
EZE00100082,18360603,PRCP,54,,,E,
ASN00066046,18360603,PRCP,191,,,a,
BE000006447,18360603,TMAX,195,,,I,
BE000006447,18360603,TMIN,136,,,I,
ITE00100554,18360604,TMAX,210,,,E,
ITE00100554,18360604,TMIN,141,,,E,
GM000004204,18360604,TMAX,205,,,E,
GM000004204,18360604,TMIN,119,,,E,
GM000004204,18360604,PRCP,83,,,E,
ITE00105250,18360604,PRCP,0,,,E,
ITE00100552,18360604,PRCP,0,,,E,
ITE00100550,18360604,TMAX,255,,,E,
ITE00100550,18360604,TMIN,174,,,E,
ITE00100550,18360604,PRCP,0,,,E,
GM000010962,18360604,PRCP,12,,,E,
EZE00100082,18360604,TMAX,205,,,E,
EZE00100082,18360604,TMIN,123,,,E,
EZE00100082,18360604,PRCP,34,,,E,
ASN00066046,18360604,PRCP,0,,,a,
BE000006447,18360604,TMAX,197,,,I,
BE000006447,18360604,TMIN,117,,,I,
ITE00100554,18360605,TMAX,223,,,E,
ITE00100554,18360605,TMIN,146,,,E,
GM000004204,18360605,TMAX,186,,,E,
GM000004204,18360605,TMIN,113,,,E,
GM000004204,18360605,PRCP,28,,,E,
ITE00105250,18360605,PRCP,0,,,E,
ITE00100552,18360605,PRCP,1,,,E,
ITE00100550,18360605,TMAX,240,,,E,
ITE00100550,18360605,TMIN,158,,,E,
ITE00100550,18360605,PRCP,50,,,E,
EZE00100082,18360605,TMAX,197,,,E,
EZE00100082,18360605,TMIN,127,,,E,
EZE00100082,18360605,PRCP,34,,,E,
ASN00066046,18360605,PRCP,0,,,a,
BE000006447,18360605,TMAX,178,,,I,
BE000006447,18360605,TMIN,116,,,I,
ITE00100554,18360606,TMAX,220,,,E,
ITE00100554,18360606,TMIN,136,,,E,
GM000004204,18360606,TMAX,186,,,E,
GM000004204,18360606,TMIN,111,,,E,
GM000004204,18360606,PRCP,195,,,E,
ITE00105250,18360606,PRCP,134,,,E,
ITE00100552,18360606,PRCP,0,,,E,
ITE00100550,18360606,TMAX,193,,,E,
ITE00100550,18360606,TMIN,144,,,E,
ITE00100550,18360606,PRCP,0,,,E,
GM000010962,18360606,PRCP,44,,,E,
EZE00100082,18360606,TMAX,180,,,E,
EZE00100082,18360606,TMIN,122,,,E,
EZE00100082,18360606,PRCP,0,,,E,
ASN00066046,18360606,PRCP,0,,,a,
BE000006447,18360606,TMAX,192,,,I,
BE000006447,18360606,TMIN,98,,,I,
ITE00100554,18360607,TMAX,224,,,E,
ITE00100554,18360607,TMIN,134,,,E,
GM000004204,18360607,TMAX,179,,,E,
GM000004204,18360607,TMIN,104,,,E,
GM000004204,18360607,PRCP,1,,,E,
ITE00105250,18360607,PRCP,0,,,E,
ITE00100552,18360607,PRCP,0,,,E,
ITE00100550,18360607,TMAX,234,,,E,
ITE00100550,18360607,TMIN,146,,,E,
ITE00100550,18360607,PRCP,0,,,E,
GM000010962,18360607,PRCP,32,,,E,
EZE00100082,18360607,TMAX,190,,,E,
EZE00100082,18360607,TMIN,121,,,E,
EZE00100082,18360607,PRCP,0,,,E,
ASN00066046,18360607,PRCP,0,,,a,
BE000006447,18360607,TMAX,204,,,I,
BE000006447,18360607,TMIN,88,,,I,
ITE00100554,18360608,TMAX,223,,,E,
ITE00100554,18360608,TMIN,150,,,E,
GM000004204,18360608,TMAX,205,,,E,
GM000004204,18360608,TMIN,84,,,E,
GM000004204,18360608,PRCP,1,,,E,
ITE00105250,18360608,PRCP,0,,,E,
ITE00100552,18360608,PRCP,0,,,E,
ITE00100550,18360608,TMAX,253,,,E,
ITE00100550,18360608,TMIN,160,,,E,
ITE00100550,18360608,PRCP,0,,,E,
EZE00100082,18360608,TMAX,221,,,E,
EZE00100082,18360608,TMIN,136,,,E,
EZE00100082,18360608,PRCP,6,,,E,
ASN00066046,18360608,PRCP,0,,,a,
BE000006447,18360608,TMAX,195,,,I,
BE000006447,18360608,TMIN,121,,,I,
ITE00100554,18360609,TMAX,201,,,E,
ITE00100554,18360609,TMIN,130,,,E,
GM000004204,18360609,TMAX,194,,,E,
GM000004204,18360609,TMIN,118,,,E,
GM000004204,18360609,PRCP,10,,,E,
ITE00105250,18360609,PRCP,0,,,E,
ITE00100552,18360609,PRCP,13,,,E,
ITE00100550,18360609,TMAX,203,,,E,
ITE00100550,18360609,TMIN,173,,,E,
ITE00100550,18360609,PRCP,0,,,E,
EZE00100082,18360609,TMAX,223,,,E,
EZE00100082,18360609,TMIN,134,,,E,
EZE00100082,18360609,PRCP,36,,,E,
ASN00066046,18360609,PRCP,406,,,a,
BE000006447,18360609,TMAX,230,,,I,
BE000006447,18360609,TMIN,121,,,I,
ITE00100554,18360610,TMAX,229,,,E,
ITE00100554,18360610,TMIN,141,,,E,
GM000004204,18360610,TMAX,225,,,E,
GM000004204,18360610,TMIN,103,,,E,
GM000004204,18360610,PRCP,13,,,E,
ITE00105250,18360610,PRCP,0,,,E,
ITE00100552,18360610,PRCP,0,,,E,
ITE00100550,18360610,TMAX,239,,,E,
ITE00100550,18360610,TMIN,159,,,E,
ITE00100550,18360610,PRCP,0,,,E,
EZE00100082,18360610,TMAX,233,,,E,
EZE00100082,18360610,TMIN,133,,,E,
EZE00100082,18360610,PRCP,0,,,E,
ASN00066046,18360610,PRCP,0,,,a,
BE000006447,18360610,TMAX,241,,,I,
BE000006447,18360610,TMIN,122,,,I,
ITE00100554,18360611,TMAX,235,,,E,
ITE00100554,18360611,TMIN,166,,,E,
GM000004204,18360611,TMAX,271,,,E,
GM000004204,18360611,TMIN,109,,,E,
GM000004204,18360611,PRCP,1,,,E,
ITE00105250,18360611,PRCP,0,,,E,
ITE00100552,18360611,PRCP,0,,,E,
ITE00100550,18360611,TMAX,259,,,E,
ITE00100550,18360611,TMIN,174,,,E,
ITE00100550,18360611,PRCP,0,,,E,
EZE00100082,18360611,TMAX,260,,,E,
EZE00100082,18360611,TMIN,152,,,E,
EZE00100082,18360611,PRCP,0,,,E,
ASN00066046,18360611,PRCP,0,,,a,
BE000006447,18360611,TMAX,255,,,I,
BE000006447,18360611,TMIN,142,,,I,
ITE00100554,18360612,TMAX,233,,,E,
ITE00100554,18360612,TMIN,150,,,E,
GM000004204,18360612,TMAX,194,,,E,
GM000004204,18360612,TMIN,134,,,E,
GM000004204,18360612,PRCP,21,,,E,
ITE00105250,18360612,PRCP,0,,,E,
ITE00100552,18360612,PRCP,0,,,E,
ITE00100550,18360612,TMAX,273,,,E,
ITE00100550,18360612,TMIN,199,,,E,
ITE00100550,18360612,PRCP,0,,,E,
GM000010962,18360612,PRCP,17,,,E,
EZE00100082,18360612,TMAX,246,,,E,
EZE00100082,18360612,TMIN,144,,,E,
EZE00100082,18360612,PRCP,56,,,E,
ASN00066046,18360612,PRCP,0,,,a,
BE000006447,18360612,TMAX,202,,,I,
BE000006447,18360612,TMIN,96,,,I,
ITE00100554,18360613,TMAX,223,,,E,
ITE00100554,18360613,TMIN,163,,,E,
GM000004204,18360613,TMAX,204,,,E,
GM000004204,18360613,TMIN,128,,,E,
GM000004204,18360613,PRCP,11,,,E,
ITE00105250,18360613,PRCP,0,,,E,
ITE00100552,18360613,PRCP,0,,,E,
ITE00100550,18360613,TMAX,213,,,E,
ITE00100550,18360613,TMIN,178,,,E,
ITE00100550,18360613,PRCP,0,,,E,
GM000010962,18360613,PRCP,204,,,E,
EZE00100082,18360613,TMAX,197,,,E,
EZE00100082,18360613,TMIN,141,,,E,
EZE00100082,18360613,PRCP,0,,,E,
ASN00066046,18360613,PRCP,0,,,a,
BE000006447,18360613,TMAX,222,,,I,
BE000006447,18360613,TMIN,96,,,I,
ITE00100554,18360614,TMAX,250,,,E,
ITE00100554,18360614,TMIN,170,,,E,
GM000004204,18360614,TMAX,234,,,E,
GM000004204,18360614,TMIN,95,,,E,
GM000004204,18360614,PRCP,1,,,E,
ITE00105250,18360614,PRCP,0,,,E,
